timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
1725604773805.0,0.170898,-0.860107,-0.613037,1725604773847.0,-20.708841,-2.164634,1.219512,1
1725604773807.0,0.172974,-0.849854,-0.611938,1725604773850.0,-19.969513,-1.204268,0.701219,1
1725604773849.0,0.172974,-0.842651,-0.607788,1725604773852.0,-19.207317,-0.068598,-0.198171,1
1725604773851.0,0.172241,-0.838135,-0.609253,1725604773854.0,-18.498476,0.701219,-1.28811,1
1725604773853.0,0.164185,-0.834961,-0.611694,1725604773857.0,-18.010672,1.196646,-2.179878,1
1725604773856.0,0.163086,-0.835571,-0.611816,1725604773888.0,-17.522867,1.669207,-2.400915,1
1725604773886.0,0.160278,-0.838501,-0.615723,1725604773890.0,-16.859756,2.057927,-2.179878,1
1725604773889.0,0.158936,-0.841431,-0.61731,1725604773893.0,-15.807927,2.469512,-1.608232,1
1725604773892.0,0.157715,-0.843872,-0.615723,1725604773894.0,-14.64939,2.804878,-0.830793,1
1725604773893.0,0.153931,-0.828125,-0.615845,1725604773895.0,-14.092988,2.873476,-0.525915,1
1725604773894.0,0.149292,-0.815063,-0.61377,1725604773935.0,-13.894817,2.789634,-0.472561,1
1725604773934.0,0.148071,-0.812256,-0.606201,1725604773936.0,-13.551829,2.743902,-0.556402,1
1725604773936.0,0.146851,-0.811035,-0.602539,1725604773938.0,-13.178354,2.728659,-0.746951,1
1725604773937.0,0.149658,-0.793945,-0.598267,1725604773940.0,-13.612805,2.599085,-1.158537,1
1725604773939.0,0.147705,-0.788208,-0.598389,1725604773981.0,-14.047256,2.591464,-1.585366,1
1725604773979.0,0.145874,-0.781982,-0.60083,1725604773984.0,-14.519817,2.172256,-1.935976,1
1725604773982.0,0.145996,-0.786377,-0.601196,1725604773986.0,-14.939025,1.882622,-1.669207,1
1725604773985.0,0.148193,-0.793945,-0.605225,1725604773989.0,-15.228659,1.63872,-1.135671,1
1725604773987.0,0.14624,-0.802368,-0.613525,1725604773990.0,-15.114329,1.21189,-0.800305,1
1725604773990.0,0.149292,-0.807495,-0.617798,1725604774025.0,-14.664635,0.922256,-0.724085,1
1725604774023.0,0.162109,-0.809448,-0.621948,1725604774028.0,-14.169208,1.135671,-0.739329,1
1725604774027.0,0.162231,-0.812378,-0.621582,1725604774072.0,-13.239329,1.318598,-0.983232,1
1725604774069.0,0.157593,-0.818359,-0.622437,1725604774076.0,-12.164635,1.067073,-1.501524,1
1725604774074.0,0.160034,-0.820923,-0.62439,1725604774079.0,-10.952744,0.830793,-1.265244,1
1725604774078.0,0.164551,-0.811035,-0.632568,1725604774081.0,-10.647866,0.670732,-0.472561,1
1725604774080.0,0.163574,-0.799072,-0.642944,1725604774083.0,-10.929878,0.045732,-0.167683,1
1725604774082.0,0.167114,-0.815552,-0.644653,1725604774086.0,-10.060976,-0.777439,-0.030488,1
1725604774085.0,0.171875,-0.829712,-0.6427,1725604774087.0,-8.643292,-1.067073,0.434451,1
1725604774086.0,0.180542,-0.820068,-0.652954,1725604774115.0,-7.881098,-0.647866,1.303354,1
1725604774113.0,0.194946,-0.806152,-0.660645,1725604774117.0,-8.018292,0.403963,2.324695,1
1725604774116.0,0.192749,-0.809326,-0.664551,1725604774120.0,-7.88872,1.592988,3.117378,1
1725604774119.0,0.174805,-0.823486,-0.666138,1725604774122.0,-6.676829,1.996951,3.963415,1
1725604774121.0,0.163086,-0.82312,-0.663696,1725604774157.0,-5.152439,1.737805,4.786585,1
1725604774156.0,0.14856,-0.807373,-0.660767,1725604774208.0,-4.29878,1.333841,5.556403,1
1725604774206.0,0.151367,-0.794312,-0.654785,1725604774212.0,-4.222561,1.181402,6.128049,1
1725604774210.0,0.154419,-0.78894,-0.647583,1725604774214.0,-4.161585,1.379573,6.432927,1
1725604774213.0,0.14917,-0.7854,-0.645508,1725604774217.0,-3.910061,1.082317,5.685976,1
1725604774216.0,0.140503,-0.778809,-0.641113,1725604774219.0,-3.932927,0.403963,4.618903,1
1725604774218.0,0.135376,-0.776978,-0.635986,1725604774222.0,-4.253049,-0.221037,4.039634,1
1725604774221.0,0.129639,-0.789307,-0.63501,1725604774223.0,-3.856707,-0.823171,4.032012,1
1725604774222.0,0.123169,-0.797241,-0.634766,1725604774251.0,-3.147866,-1.471037,4.717988,1
1725604774249.0,0.128052,-0.780273,-0.637695,1725604774254.0,-3.330793,-1.981707,5.23628,1
1725604774253.0,0.132324,-0.773071,-0.638794,1725604774256.0,-3.864329,-2.484756,4.992378,1
1725604774255.0,0.134766,-0.769653,-0.639648,1725604774258.0,-4.230183,-2.896342,4.72561,1
1725604774257.0,0.1427,-0.771851,-0.637207,1725604774259.0,-4.45122,-2.705793,4.375,1
1725604774258.0,0.142944,-0.77478,-0.636353,1725604774261.0,-4.489329,-2.446646,3.589939,1
1725604774260.0,0.141602,-0.774292,-0.634888,1725604774295.0,-4.527439,-2.141768,2.690549,1
1725604774292.0,0.142212,-0.772461,-0.634644,1725604774300.0,-4.596037,-1.798781,1.852134,1
1725604774297.0,0.141113,-0.769653,-0.639404,1725604774302.0,-4.847561,-1.272866,1.425305,1
1725604774301.0,0.140625,-0.763184,-0.643066,1725604774339.0,-5.617378,-0.891768,1.455793,1
1725604774303.0,0.140015,-0.768066,-0.649536,1725604774346.0,-6.105183,-0.685976,1.158537,1
1725604774344.0,0.136475,-0.776123,-0.652588,1725604774348.0,-5.998476,-0.853659,0.998476,1
1725604774347.0,0.138916,-0.785645,-0.657593,1725604774350.0,-5.678354,-0.823171,1.219512,1
1725604774349.0,0.142944,-0.794434,-0.659302,1725604774352.0,-5.03811,-0.58689,1.135671,1
1725604774351.0,0.140137,-0.802979,-0.665039,1725604774385.0,-3.864329,-0.579268,0.365854,1
1725604774383.0,0.13147,-0.807129,-0.669067,1725604774388.0,-2.355183,-1.067073,-0.830793,1
1725604774387.0,0.130981,-0.801758,-0.669312,1725604774390.0,-1.318598,-1.364329,-1.448171,1
1725604774389.0,0.132446,-0.800659,-0.670776,1725604774392.0,-0.449695,-1.349085,-1.829268,1
1725604774392.0,0.132202,-0.797241,-0.674316,1725604774394.0,0.205793,-1.623476,-2.057927,1
1725604774393.0,0.136719,-0.792725,-0.684937,1725604774429.0,0.480183,-1.829268,-1.32622,1
1725604774428.0,0.137329,-0.798706,-0.687744,1725604774432.0,0.838415,-2.134146,-0.205793,1
1725604774431.0,0.136475,-0.809448,-0.685791,1725604774435.0,1.684451,-2.690549,0.708842,1
1725604774433.0,0.136597,-0.82666,-0.6875,1725604774437.0,3.650915,-3.20122,1.189024,1
1725604774436.0,0.136719,-0.835205,-0.684937,1725604774475.0,5.960366,-3.673781,1.356707,1
1725604774474.0,0.142212,-0.840942,-0.682373,1725604774477.0,8.368902,-3.932927,1.471037,1
1725604774476.0,0.139526,-0.848389,-0.682983,1725604774521.0,10.983232,-3.986281,1.798781,1
1725604774519.0,0.135132,-0.851563,-0.685181,1725604774525.0,13.521341,-4.009146,1.996951,1
1725604774524.0,0.130737,-0.853638,-0.681885,1725604774527.0,16.143293,-4.0625,1.890244,1
1725604774526.0,0.130005,-0.84729,-0.683105,1725604774530.0,18.460367,-4.268293,1.897866,1
1725604774529.0,0.14563,-0.807129,-0.684204,1725604774533.0,18.612804,-3.673781,1.83689,1
1725604774530.0,0.150757,-0.786621,-0.675049,1725604774534.0,18.262196,-2.782012,1.539634,1
1725604774533.0,0.153931,-0.800293,-0.653931,1725604774535.0,18.971037,-1.852134,1.463415,1
1725604774534.0,0.149292,-0.815308,-0.643188,1725604774566.0,20.365854,-1.089939,1.509146,1
1725604774563.0,0.137939,-0.819336,-0.637451,1725604774570.0,21.699696,-0.762195,1.501524,1
1725604774568.0,0.127808,-0.827148,-0.635254,1725604774573.0,22.987806,-0.868902,1.181402,1
1725604774571.0,0.115479,-0.827148,-0.640503,1725604774609.0,23.902439,-1.516768,0.571646,1
1725604774574.0,0.124512,-0.808472,-0.643799,1725604774613.0,23.51372,-1.486281,0.617378,1
1725604774612.0,0.141357,-0.814331,-0.642578,1725604774616.0,23.300306,-0.564024,1.25,1
1725604774615.0,0.142578,-0.832764,-0.629395,1725604774618.0,24.199696,0.106707,1.859756,1
1725604774617.0,0.137207,-0.842896,-0.619995,1725604774620.0,25.678354,0.495427,2.637195,1
1725604774620.0,0.130615,-0.843018,-0.612427,1725604774622.0,27.233232,0.541159,3.018293,1
1725604774621.0,0.12439,-0.833496,-0.608765,1725604774657.0,27.88872,0.060976,2.980183,1
1725604774653.0,0.116577,-0.836792,-0.61377,1725604774661.0,28.597561,-0.594512,2.522866,1
1725604774659.0,0.109741,-0.848145,-0.62146,1725604774663.0,29.535061,-1.310976,2.400915,1
1725604774662.0,0.125854,-0.851318,-0.623291,1725604774698.0,29.992378,-1.067073,2.926829,1
1725604774664.0,0.151001,-0.865479,-0.628174,1725604774702.0,30.632622,0.434451,3.429878,1
1725604774701.0,0.153198,-0.883179,-0.628784,1725604774705.0,32.111282,2.080793,3.216464,1
1725604774704.0,0.142456,-0.89856,-0.623901,1725604774708.0,34.451221,2.797256,2.332317,1
1725604774706.0,0.117065,-0.920166,-0.616089,1725604774709.0,38.246952,2.256098,1.707317,1
1725604774708.0,0.091675,-0.920654,-0.609741,1725604774711.0,41.951221,0.426829,1.173781,1
1725604774710.0,0.07959,-0.904053,-0.600098,1725604774747.0,44.778965,-1.875,0.9375,1
1725604774745.0,0.080444,-0.893555,-0.592529,1725604774750.0,46.646343,-3.765244,1.394817,1
1725604774748.0,0.084961,-0.875122,-0.580322,1725604774752.0,47.477135,-5.594512,1.981707,1
1725604774750.0,0.093628,-0.854858,-0.570313,1725604774754.0,47.545734,-6.974085,2.560976,1
1725604774753.0,0.101929,-0.847656,-0.557617,1725604774790.0,46.981709,-7.942073,2.789634,1
1725604774789.0,0.116333,-0.8479,-0.538696,1725604774792.0,46.280487,-8.20122,2.926829,1
1725604774792.0,0.125244,-0.843262,-0.524536,1725604774794.0,45.571648,-8.125,2.835366,1
1725604774793.0,0.12793,-0.834717,-0.509766,1725604774796.0,44.458843,-8.094512,2.339939,1
1725604774795.0,0.128784,-0.833862,-0.498169,1725604774797.0,43.079269,-7.987805,2.004573,1
1725604774796.0,0.130981,-0.851685,-0.488037,1725604774839.0,42.1875,-7.629573,1.859756,1
1725604774837.0,0.130005,-0.867065,-0.474854,1725604774844.0,41.920734,-7.355183,1.669207,1
1725604774843.0,0.126587,-0.873779,-0.466553,1725604774847.0,41.951221,-7.134147,1.509146,1
1725604774846.0,0.131226,-0.881592,-0.454834,1725604774849.0,41.981709,-6.608232,1.448171,1
1725604774848.0,0.139526,-0.884399,-0.446777,1725604774883.0,41.722561,-5.739329,1.699695,1
1725604774881.0,0.138794,-0.870239,-0.439331,1725604774885.0,40.365856,-4.771342,1.775915,1
1725604774884.0,0.131592,-0.858765,-0.432373,1725604774888.0,38.734756,-4.085366,1.661585,1
1725604774887.0,0.123291,-0.865723,-0.428711,1725604774890.0,37.217987,-3.742378,1.814024,1
1725604774889.0,0.106323,-0.879639,-0.42334,1725604774892.0,36.288109,-4.245427,1.989329,1
1725604774890.0,0.092407,-0.889038,-0.423462,1725604774926.0,35.73933,-5.609756,2.027439,1
1725604774924.0,0.091064,-0.903076,-0.421631,1725604774929.0,35.670734,-7.012195,2.088415,1
1725604774928.0,0.102295,-0.907227,-0.420288,1725604774931.0,35.411587,-7.675305,2.370427,1
1725604774930.0,0.116455,-0.908325,-0.412354,1725604774933.0,35.11433,-7.484756,2.873476,1
1725604774932.0,0.124634,-0.901733,-0.404785,1725604774973.0,34.512196,-7.050305,3.315549,1
1725604774971.0,0.124023,-0.890015,-0.395142,1725604774976.0,33.185978,-6.48628,3.4375,1
1725604774975.0,0.123169,-0.886841,-0.390259,1725604774979.0,31.745428,-5.891768,3.452744,1
1725604774978.0,0.119019,-0.898438,-0.386108,1725604774981.0,30.785061,-5.556403,3.033537,1
1725604774980.0,0.109009,-0.911255,-0.386719,1725604774983.0,30.297256,-5.510671,2.522866,1
1725604774982.0,0.10498,-0.926025,-0.383667,1725604775017.0,30.144817,-5.503049,2.172256,1
1725604775015.0,0.112061,-0.927612,-0.375732,1725604775020.0,30.144817,-5.106708,2.210366,1
1725604775018.0,0.118774,-0.930542,-0.36792,1725604775022.0,30.327745,-4.314024,2.454268,1
1725604775021.0,0.12439,-0.928955,-0.362183,1725604775023.0,30.342989,-3.498476,2.865854,1
1725604775022.0,0.123657,-0.921875,-0.3573,1725604775062.0,29.954269,-2.660061,2.972561,1
1725604775059.0,0.118652,-0.926758,-0.352539,1725604775065.0,29.786587,-2.141768,3.04878,1
1725604775063.0,0.110962,-0.94165,-0.348755,1725604775068.0,29.969513,-1.958842,3.147866,1
1725604775066.0,0.103149,-0.957764,-0.352173,1725604775069.0,30.800306,-2.179878,3.376524,1
1725604775069.0,0.098633,-0.972046,-0.345215,1725604775071.0,32.126526,-2.522866,3.582317,1
1725604775070.0,0.095215,-0.970337,-0.338623,1725604775106.0,33.445122,-2.797256,3.567073,1
1725604775104.0,0.098022,-0.964111,-0.334229,1725604775109.0,34.169209,-2.858232,3.445122,1
1725604775108.0,0.100098,-0.958496,-0.327026,1725604775111.0,34.588417,-2.728659,3.246951,1
1725604775110.0,0.099487,-0.963501,-0.323486,1725604775113.0,35.221039,-2.644817,3.102134,1
1725604775112.0,0.099854,-0.968628,-0.321045,1725604775152.0,35.922256,-2.515244,3.193598,1
1725604775148.0,0.103638,-0.970337,-0.314941,1725604775156.0,36.211891,-2.370427,3.254573,1
1725604775154.0,0.098511,-0.976563,-0.314209,1725604775158.0,36.707317,-2.248476,3.094512,1
1725604775157.0,0.093628,-0.982178,-0.309448,1725604775160.0,37.393295,-2.347561,3.056402,1
1725604775159.0,0.088989,-0.9823,-0.301758,1725604775195.0,38.376526,-2.667683,3.185976,1
1725604775193.0,0.088013,-0.971924,-0.294312,1725604775197.0,39.161587,-3.010671,3.4375,1
1725604775196.0,0.090698,-0.962891,-0.285278,1725604775198.0,39.108234,-3.422256,3.483232,1
1725604775197.0,0.086792,-0.955566,-0.28125,1725604775200.0,38.887196,-3.849086,3.574695,1
1725604775199.0,0.090454,-0.955811,-0.276123,1725604775202.0,38.597561,-4.02439,3.765244,1
1725604775201.0,0.099243,-0.971069,-0.267578,1725604775241.0,38.810978,-3.818598,4.306403,1
1725604775240.0,0.106689,-0.977295,-0.262817,1725604775243.0,38.932926,-3.407012,4.946647,1
1725604775242.0,0.110962,-0.972168,-0.250366,1725604775245.0,38.833843,-2.782012,5.762195,1
1725604775244.0,0.107788,-0.974121,-0.240967,1725604775247.0,38.963417,-2.256098,6.539634,1
1725604775246.0,0.100098,-0.972778,-0.230225,1725604775285.0,39.0625,-2.134146,6.920732,1
1725604775284.0,0.090698,-0.963989,-0.22229,1725604775288.0,38.605183,-2.233232,7.317073,1
1725604775287.0,0.085205,-0.958252,-0.214478,1725604775290.0,37.888721,-2.469512,7.439024,1
1725604775289.0,0.079834,-0.951172,-0.205566,1725604775293.0,36.775917,-2.972561,7.22561,1
1725604775292.0,0.074585,-0.947876,-0.203613,1725604775294.0,35.602135,-3.338415,6.928354,1
1725604775293.0,0.072388,-0.966675,-0.196533,1725604775333.0,35.221039,-3.567073,6.722561,1
1725604775331.0,0.074707,-0.9823,-0.191162,1725604775336.0,35.3125,-3.635671,6.814024,1
1725604775335.0,0.079468,-0.982178,-0.184082,1725604775339.0,35.320122,-3.269817,6.974085,1
1725604775337.0,0.081421,-0.976807,-0.175293,1725604775341.0,35.144817,-2.675305,7.164634,1
1725604775341.0,0.084473,-0.970459,-0.16748,1725604775378.0,34.893295,-2.065549,7.271342,1
1725604775376.0,0.079834,-0.958618,-0.160278,1725604775381.0,34.123478,-1.653963,7.012195,1
1725604775380.0,0.072998,-0.949097,-0.157715,1725604775383.0,32.660061,-1.577744,6.547256,1
1725604775382.0,0.069336,-0.945923,-0.153076,1725604775385.0,30.678354,-1.509146,5.9375,1
1725604775384.0,0.062622,-0.954346,-0.151978,1725604775389.0,28.879574,-1.554878,5.045732,1
1725604775386.0,0.060547,-0.97229,-0.148315,1725604775422.0,28.254574,-1.608232,4.199695,1
1725604775419.0,0.063599,-0.991821,-0.138184,1725604775425.0,28.589939,-1.333841,3.681402,1
1725604775424.0,0.069092,-0.996826,-0.129883,1725604775428.0,29.047256,-0.922256,3.445122,1
1725604775426.0,0.068604,-0.99707,-0.126221,1725604775430.0,29.76372,-0.579268,3.506098,1
1725604775429.0,0.064331,-0.984985,-0.116577,1725604775466.0,29.946648,-0.083841,3.696646,1
1725604775464.0,0.06665,-0.973877,-0.109131,1725604775469.0,29.359756,0.449695,3.567073,1
1725604775468.0,0.061646,-0.976318,-0.106445,1725604775472.0,29.222561,0.38872,3.155488,1
1725604775470.0,0.061523,-0.999512,-0.108398,1725604775474.0,29.710367,0.106707,2.835366,1
1725604775473.0,0.064819,-1.026001,-0.107544,1725604775477.0,30.81555,-0.03811,3.010671,1
1725604775475.0,0.072876,-1.032471,-0.106934,1725604775514.0,31.806404,0.403963,3.978659,1
1725604775512.0,0.079102,-1.02478,-0.102661,1725604775517.0,32.5,0.861281,4.839939,1
1725604775516.0,0.076904,-1.010986,-0.09314,1725604775520.0,33.102135,1.25,5.411585,1
1725604775519.0,0.072876,-0.996094,-0.084961,1725604775523.0,33.155487,1.547256,6.028964,1
1725604775521.0,0.06958,-0.981689,-0.079712,1725604775556.0,32.431404,1.852134,6.592988,1
1725604775553.0,0.064331,-0.970581,-0.074585,1725604775559.0,31.318598,1.95122,6.623476,1
1725604775558.0,0.055908,-0.969604,-0.062988,1725604775562.0,30.137196,1.852134,6.158537,1
1725604775561.0,0.048828,-0.974487,-0.062134,1725604775564.0,29.047256,1.646341,5.579268,1
1725604775563.0,0.047119,-0.983643,-0.061646,1725604775602.0,28.574696,1.128049,5.030488,1
1725604775600.0,0.05127,-0.992554,-0.053955,1725604775605.0,28.452745,0.89939,4.778964,1
1725604775604.0,0.057129,-0.995239,-0.047119,1725604775608.0,28.330793,1.006098,4.992378,1
1725604775607.0,0.057861,-0.99585,-0.042236,1725604775610.0,28.483232,1.166159,5.579268,1
1725604775609.0,0.057495,-0.989502,-0.031006,1725604775612.0,28.346037,1.387195,6.158537,1
1725604775611.0,0.056396,-0.978516,-0.027832,1725604775649.0,27.606709,1.5625,6.554878,1
1725604775647.0,0.053711,-0.977905,-0.027344,1725604775651.0,26.783537,1.60061,6.859756,1
1725604775650.0,0.050293,-0.980957,-0.023926,1725604775653.0,26.120428,1.653963,6.928354,1
1725604775652.0,0.049194,-0.995605,-0.024658,1725604775655.0,25.838415,1.455793,6.79878,1
1725604775654.0,0.045044,-1.014404,-0.023193,1725604775691.0,26.463415,1.265244,6.684452,1
1725604775689.0,0.046143,-1.030029,-0.018433,1725604775694.0,27.881098,1.25,6.63872,1
1725604775693.0,0.047607,-1.033447,-0.012695,1725604775697.0,29.435976,1.371951,6.91311,1
1725604775696.0,0.049316,-1.022095,-0.006592,1725604775699.0,30.411587,1.646341,7.179878,1
1725604775698.0,0.048218,-1.009521,-0.003174,1725604775701.0,30.990854,2.172256,7.400915,1
1725604775700.0,0.046875,-0.99353,-0.000122,1725604775736.0,30.754574,2.675305,7.553354,1
1725604775734.0,0.041016,-0.991333,0.009399,1725604775740.0,30.327745,2.964939,7.073171,1
1725604775738.0,0.032349,-0.993652,0.010132,1725604775742.0,29.900915,2.980183,6.280488,1
1725604775741.0,0.029907,-0.994263,0.009766,1725604775745.0,29.725611,2.903964,5.251524,1
1725604775744.0,0.032715,-1.007935,0.015015,1725604775780.0,30.289635,2.820122,4.428354,1
1725604775778.0,0.0354,-1.022827,0.022827,1725604775782.0,31.387196,3.231707,4.390244,1
1725604775781.0,0.041138,-1.022095,0.030029,1725604775784.0,32.477135,4.016768,4.664634,1
1725604775783.0,0.043945,-1.019165,0.036377,1725604775788.0,33.605183,4.824695,4.786585,1
1725604775786.0,0.044556,-1.013062,0.0448,1725604775790.0,34.550304,5.579268,4.900915,1
1725604775789.0,0.043457,-1.000244,0.052856,1725604775825.0,34.931404,6.295732,5.022866,1
1725604775823.0,0.041504,-0.989868,0.054565,1725604775829.0,34.939026,6.852134,4.931403,1
1725604775828.0,0.039917,-0.986328,0.059326,1725604775830.0,34.557926,7.301829,4.710366,1
1725604775829.0,0.037964,-0.988647,0.063721,1725604775832.0,34.123478,7.637195,4.405488,1
1725604775831.0,0.035156,-0.991821,0.070801,1725604775871.0,33.971039,7.942073,4.176829,1
1725604775869.0,0.033081,-0.997437,0.081177,1725604775874.0,34.054878,8.285061,4.039634,1
1725604775873.0,0.032227,-1.0,0.088745,1725604775876.0,34.48933,8.620427,4.176829,1
1725604775875.0,0.028564,-0.991821,0.099365,1725604775878.0,34.969513,8.894817,4.253049,1
1725604775877.0,0.025391,-0.982666,0.106934,1725604775879.0,35.129574,9.115854,4.397866,1
1725604775878.0,0.026123,-0.974609,0.113403,1725604775915.0,34.893295,9.382622,4.596037,1
1725604775913.0,0.022705,-0.960815,0.119263,1725604775917.0,33.917683,9.565549,4.527439,1
1725604775916.0,0.020874,-0.954834,0.121582,1725604775919.0,32.370426,9.64939,4.032012,1
1725604775918.0,0.019409,-0.962646,0.123535,1725604775921.0,31.021341,9.618902,3.51372,1
1725604775920.0,0.016724,-0.984619,0.126953,1725604775960.0,30.678354,9.458841,3.216464,1
1725604775959.0,0.014893,-0.993042,0.135498,1725604776008.0,30.807928,9.329268,3.08689,1
1725604776005.0,0.012451,-0.992188,0.141235,1725604776011.0,31.059452,9.207317,3.064024,1
1725604776010.0,0.012695,-1.000122,0.151245,1725604776013.0,31.760672,9.199696,3.178354,1
1725604776012.0,0.009033,-1.002319,0.162964,1725604776015.0,32.766769,9.275915,3.368902,1
1725604776014.0,0.008667,-0.998169,0.175049,1725604776017.0,33.536587,9.344512,3.689024,1
1725604776016.0,0.009766,-0.983032,0.175781,1725604776018.0,33.803356,9.45122,3.78811,1
1725604776017.0,0.009766,-0.97168,0.175415,1725604776021.0,33.483231,9.64939,4.13872,1
1725604776021.0,0.01062,-0.978149,0.181519,1725604776052.0,33.376526,9.946647,4.580793,1
1725604776051.0,0.009766,-0.994751,0.183716,1725604776054.0,34.268295,10.083841,4.870427,1
1725604776053.0,0.006226,-0.998169,0.193481,1725604776055.0,35.548782,10.198171,5.160061,1
1725604776054.0,0.005127,-0.992188,0.200562,1725604776057.0,36.775917,10.297256,5.266768,1
1725604776056.0,0.001221,-0.984497,0.208374,1725604776058.0,37.865856,10.373476,5.243903,1
1725604776058.0,-0.003296,-0.979126,0.218628,1725604776141.0,39.009148,10.403964,5.289634,1
1725604776139.0,-0.004272,-0.97583,0.232422,1725604776147.0,40.060978,10.556403,5.38872,1
1725604776145.0,-0.002075,-0.966553,0.232666,1725604776149.0,40.373478,10.967988,5.525915,1
