timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
3112.0,-0.056763,-0.576782,-0.843994,3113.0,-1.676829,0.411585,0.205793,1
3114.0,-0.057007,-0.5802,-0.843262,3114.0,-1.5625,0.342988,-0.198171,1
3115.0,-0.057495,-0.577026,-0.839844,3116.0,-1.265244,0.27439,0.015244,1
3152.0,-0.05603,-0.579712,-0.846313,3154.0,-0.89939,0.335366,-0.022866,1
3155.0,-0.05835,-0.584595,-0.847412,3156.0,-0.670732,0.259146,-0.144817,1
3158.0,-0.058472,-0.582031,-0.848755,3158.0,-0.213415,0.167683,-0.060976,1
3159.0,-0.056274,-0.575684,-0.846436,3160.0,0.297256,0.167683,0.190549,1
3161.0,-0.055054,-0.573486,-0.8479,3162.0,0.457317,0.327744,0.525915,1
3162.0,-0.057983,-0.570923,-0.851074,3192.0,0.541159,0.594512,0.739329,1
3194.0,-0.061768,-0.571167,-0.853394,3195.0,0.403963,0.754573,0.807927,1
3195.0,-0.062012,-0.572632,-0.856445,3196.0,0.297256,0.746951,0.716463,1
3197.0,-0.059814,-0.575073,-0.858643,3198.0,0.335366,0.754573,0.548781,1
3199.0,-0.061401,-0.578125,-0.857544,3200.0,0.457317,0.876524,0.35061,1
3201.0,-0.062012,-0.585205,-0.858154,3201.0,0.922256,1.135671,0.144817,1
3238.0,-0.061401,-0.591064,-0.860107,3240.0,1.52439,1.387195,-0.205793,1
3240.0,-0.06189,-0.591187,-0.862305,3283.0,2.080793,1.5625,-0.480183,1
3285.0,-0.060791,-0.590576,-0.865967,3286.0,2.949695,1.699695,-0.815549,1
3330.0,-0.064575,-0.591553,-0.864502,3334.0,3.856707,1.928354,-1.082317,1
3336.0,-0.063965,-0.593628,-0.866211,3338.0,4.573171,2.126524,-1.272866,1
3339.0,-0.066162,-0.601074,-0.870972,3377.0,5.518293,2.240854,-1.478659,1
3379.0,-0.064819,-0.600342,-0.869873,3381.0,6.737805,2.278964,-1.798781,1
3382.0,-0.066895,-0.603027,-0.870117,3383.0,7.675305,2.240854,-2.050305,1
3385.0,-0.067139,-0.602539,-0.870605,3386.0,8.742378,2.179878,-2.309451,1
3387.0,-0.065186,-0.599976,-0.867432,3387.0,9.801829,2.103659,-2.515244,1
3390.0,-0.062866,-0.596313,-0.865967,3390.0,10.655488,2.088415,-2.667683,1
3418.0,-0.061035,-0.594604,-0.861938,3420.0,11.310976,2.027439,-2.942073,1
3421.0,-0.062134,-0.594849,-0.858154,3422.0,11.966464,2.035061,-3.16311,1
3423.0,-0.0625,-0.594116,-0.852905,3424.0,12.515244,1.958842,-3.498476,1
3425.0,-0.057495,-0.5896,-0.845093,3426.0,13.033537,1.844512,-3.582317,1
3427.0,-0.054688,-0.587036,-0.838989,3428.0,13.490854,1.989329,-3.422256,1
3429.0,-0.054932,-0.582764,-0.838135,3464.0,13.506098,2.317073,-3.368902,1
3509.0,-0.05835,-0.578491,-0.83374,3511.0,13.452744,2.53811,-3.452744,1
3513.0,-0.058838,-0.5802,-0.829468,3515.0,13.20122,2.530488,-3.666159,1
3517.0,-0.057129,-0.580933,-0.828247,3518.0,12.926829,2.233232,-3.82622,1
3519.0,-0.057129,-0.578735,-0.823853,3520.0,12.46189,2.233232,-3.917683,1
3521.0,-0.053223,-0.578857,-0.817261,3522.0,11.966464,2.080793,-3.833842,1
3523.0,-0.05188,-0.578491,-0.817261,3553.0,11.440549,2.042683,-3.856707,1
3555.0,-0.050903,-0.580566,-0.813599,3556.0,10.807927,1.996951,-3.917683,1
3557.0,-0.049683,-0.581421,-0.8125,3557.0,10.083841,1.882622,-3.864329,1
3558.0,-0.04895,-0.589355,-0.813965,3558.0,9.466464,1.867378,-3.917683,1
3559.0,-0.047485,-0.598267,-0.815796,3559.0,9.016768,1.852134,-4.077744,1
3560.0,-0.048218,-0.603271,-0.819092,3561.0,8.635671,1.806402,-4.199695,1
3600.0,-0.048706,-0.613403,-0.822144,3602.0,9.519817,1.539634,-4.786585,1
3601.0,-0.049561,-0.637085,-0.835938,3603.0,10.27439,1.272866,-5.045732,1
3603.0,-0.046509,-0.644775,-0.841675,3605.0,11.432927,1.272866,-5.129573,1
3604.0,-0.04248,-0.652222,-0.846924,3643.0,12.713415,1.318598,-5.205793,1
3606.0,-0.043457,-0.663086,-0.854126,3646.0,14.314025,1.349085,-5.3125,1
3645.0,-0.043579,-0.675659,-0.860596,3647.0,16.25,1.379573,-5.327744,1
3646.0,-0.03894,-0.685669,-0.862671,3648.0,18.490854,1.318598,-5.449695,1
3648.0,-0.03894,-0.684814,-0.862305,3649.0,20.678354,1.356707,-5.449695,1
3649.0,-0.037231,-0.683105,-0.859985,3650.0,22.835367,1.432927,-5.571647,1
3650.0,-0.034912,-0.684326,-0.856323,3691.0,24.832317,1.661585,-5.510671,1
3689.0,-0.03418,-0.681641,-0.850952,3692.0,26.699696,1.882622,-5.464939,1
3692.0,-0.030151,-0.686401,-0.849609,3694.0,28.666159,2.286585,-5.518293,1
3693.0,-0.027344,-0.689087,-0.845459,3696.0,30.663111,2.77439,-5.66311,1
3695.0,-0.0271,-0.689941,-0.839478,3697.0,32.576221,3.384146,-5.815549,1
3696.0,-0.025146,-0.691162,-0.831787,3737.0,34.321648,3.856707,-5.990854,1
3737.0,-0.025024,-0.690796,-0.822632,3738.0,35.800304,4.253049,-6.059452,1
3738.0,-0.020508,-0.6875,-0.817627,3739.0,37.134148,4.550305,-6.082317,1
3739.0,-0.019653,-0.683105,-0.808594,3740.0,38.079269,4.977134,-5.891768,1
3740.0,-0.018677,-0.679565,-0.800171,3741.0,38.658539,5.503049,-5.66311,1
3741.0,-0.015625,-0.679443,-0.790771,3779.0,39.268295,5.9375,-5.480183,1
3742.0,-0.012207,-0.682495,-0.783691,3782.0,39.710365,6.364329,-5.381098,1
3781.0,-0.015137,-0.690552,-0.779785,3784.0,40.327744,6.753049,-5.282012,1
3783.0,-0.013672,-0.696777,-0.770142,3785.0,40.990856,7.088415,-5.251524,1
3785.0,-0.009644,-0.697144,-0.758667,3786.0,41.486282,7.347561,-5.38872,1
3786.0,-0.012573,-0.697021,-0.751953,3787.0,41.745426,7.675305,-5.3125,1
3787.0,-0.015137,-0.69519,-0.744751,3825.0,41.737804,7.782012,-5.266768,1
3823.0,-0.01416,-0.698486,-0.739258,3827.0,41.524391,7.728659,-5.38872,1
3826.0,-0.012817,-0.705078,-0.731689,3828.0,41.272865,7.53811,-5.327744,1
3828.0,-0.008789,-0.712158,-0.722656,3830.0,41.158539,7.522866,-5.175305,1
3829.0,-0.008179,-0.718628,-0.71521,3832.0,41.0061,7.42378,-5.160061,1
3830.0,-0.011108,-0.718872,-0.708496,3868.0,40.830795,7.050305,-5.07622,1
3832.0,-0.009033,-0.719238,-0.701416,3871.0,40.807926,6.859756,-4.801829,1
3870.0,-0.006714,-0.722168,-0.692871,3914.0,40.388721,6.897866,-4.397866,1
3912.0,-0.00415,-0.725342,-0.686768,3915.0,39.923782,6.95122,-4.077744,1
3915.0,-0.00293,-0.729248,-0.683105,3919.0,39.336891,6.91311,-3.971037,1
3918.0,-0.002686,-0.734985,-0.678833,3920.0,38.460365,6.760671,-4.009146,1
3920.0,-0.002441,-0.739624,-0.671753,3922.0,37.804878,6.455793,-3.978659,1
3921.0,-0.000854,-0.74292,-0.667603,3960.0,37.217987,6.295732,-3.978659,1
3922.0,-0.001465,-0.743896,-0.66394,3964.0,36.425304,6.112805,-4.032012,1
3962.0,0.000977,-0.753052,-0.659302,3965.0,35.746952,5.815549,-4.169208,1
3965.0,0.002197,-0.759888,-0.654785,3967.0,35.304878,5.807927,-4.10061,1
3966.0,0.000732,-0.768799,-0.653931,3968.0,34.923782,5.708842,-4.070122,1
3968.0,0.004761,-0.780518,-0.645508,3970.0,34.672256,5.556403,-4.13872,1
3969.0,0.007446,-0.788208,-0.639282,4005.0,34.794209,5.602134,-4.29878,1
4003.0,0.009521,-0.794067,-0.631836,4006.0,35.091465,5.594512,-4.359756,1
4006.0,0.010498,-0.794678,-0.628052,4008.0,35.266769,5.480183,-4.405488,1
4007.0,0.012573,-0.796509,-0.622559,4009.0,35.335365,5.609756,-4.542683,1
4009.0,0.010742,-0.799194,-0.621094,4010.0,35.304878,5.594512,-4.535061,1
4010.0,0.011597,-0.809326,-0.620361,4050.0,35.457317,5.66311,-4.573171,1
4011.0,0.014893,-0.815796,-0.617554,4051.0,35.807926,5.823171,-4.565549,1
4051.0,0.018677,-0.818115,-0.604492,4053.0,36.234756,5.876524,-4.512195,1
4052.0,0.020508,-0.815308,-0.595947,4054.0,36.257622,6.097561,-4.710366,1
4053.0,0.020386,-0.808228,-0.590332,4055.0,35.762196,6.166159,-4.893293,1
4054.0,0.016235,-0.803833,-0.586914,4097.0,34.908539,6.097561,-4.969512,1
4095.0,0.013672,-0.807495,-0.584839,4098.0,34.1311,6.021342,-5.083842,1
4098.0,0.018433,-0.815674,-0.580078,4099.0,33.391769,5.914634,-5.083842,1
4099.0,0.022583,-0.823242,-0.574097,4101.0,32.797256,5.998476,-5.099085,1
4100.0,0.026855,-0.827759,-0.565186,4102.0,32.515244,6.112805,-5.221037,1
4101.0,0.026123,-0.83374,-0.557739,4187.0,32.278965,6.089939,-5.472561,1
4185.0,0.026855,-0.837646,-0.557373,4189.0,32.065548,6.044208,-5.685976,1
4188.0,0.02478,-0.841187,-0.554565,4190.0,31.791159,5.823171,-5.739329,1
4189.0,0.027344,-0.845459,-0.55188,4191.0,31.524391,5.777439,-5.754573,1
4190.0,0.032593,-0.853149,-0.54895,4192.0,31.455793,5.792683,-5.762195,1
4191.0,0.03418,-0.862671,-0.547607,4230.0,31.669209,5.815549,-5.815549,1
4193.0,0.035522,-0.869995,-0.541138,4233.0,31.974087,5.716464,-5.807927,1
4232.0,0.039185,-0.872681,-0.538086,4273.0,32.286587,5.58689,-5.716464,1
4234.0,0.040527,-0.874878,-0.532104,4324.0,32.5686,5.640244,-5.716464,1
4322.0,0.043457,-0.876465,-0.526367,4326.0,33.01067,5.731708,-5.739329,1
4325.0,0.04187,-0.87915,-0.522949,4328.0,33.285061,5.777439,-5.70122,1
4327.0,0.042114,-0.881836,-0.518799,4330.0,33.528965,5.846037,-5.800305,1
4329.0,0.045044,-0.888062,-0.513062,4332.0,33.971039,5.823171,-5.929878,1
4332.0,0.0448,-0.889038,-0.510254,4362.0,34.275917,5.70122,-5.952744,1
4333.0,0.044312,-0.893433,-0.504639,4364.0,34.481709,5.708842,-5.967988,1
4363.0,0.047119,-0.897583,-0.501953,4368.0,34.939026,5.724085,-5.922256,1
4366.0,0.050171,-0.903564,-0.496094,4370.0,35.548782,5.868903,-6.089939,1
4369.0,0.054321,-0.907959,-0.486084,4372.0,36.288109,6.082317,-6.280488,1
4371.0,0.055908,-0.909058,-0.479736,4373.0,36.920734,6.333842,-6.501524,1
4372.0,0.054565,-0.908936,-0.474609,4415.0,39.504574,7.088415,-7.050305,1
4412.0,0.053955,-0.913086,-0.470703,4418.0,40.083843,7.271342,-7.202744,1
4414.0,0.06311,-0.920532,-0.451416,4420.0,40.365856,7.355183,-7.339939,1
4417.0,0.061523,-0.916382,-0.438843,4422.0,40.213417,7.385671,-7.378049,1
4419.0,0.064819,-0.911743,-0.429688,4423.0,39.954269,7.484756,-7.309452,1
4421.0,0.06543,-0.910645,-0.423828,4458.0,39.596039,7.644817,-7.217988,1
4422.0,0.066406,-0.909546,-0.414429,4461.0,39.184452,7.827744,-7.22561,1
4455.0,0.069214,-0.91394,-0.407593,4462.0,38.894817,7.682927,-7.22561,1
4460.0,0.067993,-0.917969,-0.401733,4464.0,38.574696,7.782012,-7.157012,1
4462.0,0.071045,-0.920288,-0.392944,4465.0,38.170734,7.88872,-7.080793,1
4463.0,0.07666,-0.917847,-0.381104,4501.0,37.721039,7.987805,-6.958842,1
4465.0,0.077148,-0.915039,-0.375977,4502.0,37.172256,8.125,-6.79878,1
4466.0,0.078857,-0.915894,-0.370117,4506.0,36.753048,8.239329,-6.745427,1
4501.0,0.078613,-0.921875,-0.362915,4509.0,36.432926,8.285061,-6.661585,1
4502.0,0.081787,-0.93335,-0.364502,4512.0,36.356709,8.422256,-6.684452,1
4508.0,0.081543,-0.937378,-0.358276,4513.0,36.288109,8.544208,-6.760671,1
4511.0,0.083984,-0.939453,-0.349976,4589.0,36.097561,8.559451,-6.775915,1
4513.0,0.086426,-0.940186,-0.337891,4637.0,35.670734,8.528964,-6.814024,1
4544.0,0.089355,-0.937134,-0.333008,4640.0,35.144817,8.620427,-6.875,1
4635.0,0.088989,-0.938232,-0.328369,4642.0,34.80183,8.681402,-6.897866,1
4638.0,0.088379,-0.946655,-0.325562,4644.0,34.7561,8.628049,-6.943598,1
4641.0,0.090698,-0.954834,-0.319336,4645.0,34.847561,8.628049,-6.79878,1
4643.0,0.093384,-0.959351,-0.312866,4681.0,34.740856,8.696647,-6.684452,1
4645.0,0.095703,-0.957031,-0.304443,4724.0,34.428356,8.833841,-6.440549,1
4646.0,0.096069,-0.954102,-0.297241,4730.0,33.719513,8.955792,-6.112805,1
4683.0,0.098145,-0.952759,-0.291016,4733.0,33.155487,9.009147,-5.952744,1
4728.0,0.094849,-0.95813,-0.2948,4735.0,33.117378,8.971037,-5.967988,1
4732.0,0.092896,-0.968872,-0.296875,4737.0,33.544209,8.955792,-6.371952,1
4734.0,0.092285,-0.974854,-0.293945,4769.0,35.358234,8.353659,-8.353659,1
4736.0,0.093506,-0.981323,-0.287476,4771.0,35.73933,8.16311,-8.917684,1
4738.0,0.09729,-0.985229,-0.278809,4773.0,36.432926,7.926829,-9.314025,1
4738.0,0.098145,-0.97937,-0.262329,4774.0,37.240856,7.621952,-9.824696,1
4770.0,0.097168,-0.985107,-0.255127,4776.0,37.972561,7.492378,-10.327744,1
4772.0,0.100952,-0.989868,-0.249634,4777.0,38.460365,7.126524,-10.609756,1
4773.0,0.10376,-0.990356,-0.239502,4818.0,37.278965,6.189024,-10.945122,1
4775.0,0.108765,-0.98584,-0.227661,4819.0,36.996952,6.021342,-10.967988,1
4776.0,0.110474,-0.975708,-0.222656,4820.0,36.829269,5.891768,-11.082317,1
4814.0,0.111206,-0.969604,-0.215088,4821.0,36.509148,5.785061,-10.983232,1
4816.0,0.122803,-0.974609,-0.199463,4823.0,35.746952,5.754573,-10.58689,1
4818.0,0.127808,-0.973511,-0.192139,4860.0,34.512196,5.907012,-9.992378,1
4820.0,0.133911,-0.974487,-0.175049,4861.0,33.246952,5.97561,-9.153964,1
4821.0,0.138794,-0.96875,-0.16687,4862.0,32.324696,5.960366,-8.452744,1
4822.0,0.140991,-0.955322,-0.161377,4864.0,31.48628,5.884147,-7.660061,1
4859.0,0.146973,-0.952881,-0.154419,4865.0,30.868902,5.716464,-6.821647,1
4861.0,0.150269,-0.963013,-0.150269,4907.0,30.099087,5.571647,-6.21189,1
4862.0,0.153442,-0.971069,-0.14502,4911.0,28.948172,5.525915,-5.564024,1
4863.0,0.15686,-0.97168,-0.135986,4912.0,27.553354,5.632622,-4.908537,1
4864.0,0.15979,-0.967773,-0.123169,4913.0,25.73933,5.670732,-4.192073,1
4865.0,0.164917,-0.962891,-0.109985,4914.0,24.184452,5.564024,-3.597561,1
4910.0,0.170288,-0.9552,-0.102417,4916.0,22.942074,5.35061,-3.102134,1
4911.0,0.167358,-0.947021,-0.100952,4953.0,22.149391,5.129573,-2.728659,1
4913.0,0.164063,-0.951782,-0.100464,4956.0,21.836891,4.992378,-2.362805,1
4914.0,0.16394,-0.962402,-0.101563,4958.0,21.585367,4.931403,-2.004573,1
4915.0,0.164673,-0.971436,-0.097168,4959.0,21.105183,4.916159,-1.875,1
4951.0,0.166016,-0.978516,-0.092773,4961.0,20.800304,4.717988,-1.699695,1
4955.0,0.165527,-0.984253,-0.086426,4994.0,20.884148,4.435976,-1.5625,1
4957.0,0.164063,-0.982666,-0.081787,4998.0,21.280489,4.214939,-1.714939,1
4959.0,0.159302,-0.979248,-0.082275,5000.0,22.141769,3.955793,-2.057927,1
4960.0,0.157837,-0.983398,-0.08313,5001.0,23.300306,3.658537,-2.599085,1
4962.0,0.157349,-0.99707,-0.082275,5002.0,24.474087,3.384146,-3.056402,1
4995.0,0.157227,-1.009033,-0.084839,5003.0,25.381098,3.117378,-3.51372,1
4999.0,0.155884,-1.018555,-0.080078,5041.0,25.678354,2.789634,-3.879573,1
5001.0,0.157471,-1.022827,-0.069702,5090.0,25.564026,2.57622,-4.115854,1
5002.0,0.157593,-1.018066,-0.065308,5093.0,25.678354,2.233232,-4.405488,1
5003.0,0.15625,-1.002441,-0.05835,5094.0,26.425306,1.714939,-4.702744,1
5039.0,0.156372,-0.987915,-0.063354,5095.0,27.553354,1.097561,-4.92378,1
5086.0,0.155396,-0.991333,-0.0625,5097.0,29.123476,0.282012,-5.3125,1
5092.0,0.155518,-1.00647,-0.059082,5128.0,31.204269,-0.884146,-5.480183,1
5094.0,0.153687,-1.0177,-0.052612,5131.0,33.132622,-2.347561,-5.54878,1
5095.0,0.155151,-1.035522,-0.043091,5133.0,34.855183,-3.841464,-5.35061,1
5096.0,0.151245,-1.047119,-0.032349,5135.0,36.310978,-5.541159,-4.76372,1
5097.0,0.145996,-1.037231,-0.026978,5136.0,37.141769,-7.416159,-3.932927,1
5130.0,0.147339,-1.03418,-0.015991,5137.0,37.606709,-9.0625,-2.942073,1
5133.0,0.144897,-1.026611,-0.014038,5177.0,37.8125,-10.373476,-1.935976,1
5134.0,0.140259,-1.003784,-0.013916,5179.0,37.736282,-11.272866,-1.120427,1
5136.0,0.142944,-0.996582,-0.010498,5180.0,37.195122,-12.012196,-0.625,1
5137.0,0.148926,-0.991089,-0.007202,5182.0,36.577744,-12.477135,-0.182927,1
5176.0,0.15625,-0.98291,-0.001099,5183.0,35.800304,-12.842988,0.266768,1
5178.0,0.162598,-0.978271,0.009644,5219.0,34.664635,-12.903964,0.548781,1
5180.0,0.167603,-0.977661,0.019531,5222.0,33.353661,-12.713415,0.640244,1
5181.0,0.169434,-0.972412,0.023071,5224.0,32.042683,-12.560976,0.640244,1
5182.0,0.170654,-0.961914,0.028076,5226.0,30.983232,-12.309451,0.190549,1
5183.0,0.171997,-0.958252,0.035156,5228.0,30.358232,-11.91311,-0.571646,1
5221.0,0.171143,-0.952759,0.035767,5266.0,29.664635,-11.608232,-1.371951,1
5223.0,0.177002,-0.959717,0.04248,5310.0,29.077745,-11.196647,-2.088415,1
5225.0,0.180054,-0.973511,0.053345,5314.0,28.376526,-10.449696,-2.660061,1
5227.0,0.178589,-0.973877,0.065308,5317.0,27.286587,-9.314025,-3.109756,1
5264.0,0.186157,-0.976807,0.078491,5318.0,25.655489,-7.797256,-3.269817,1
5268.0,0.192627,-0.976318,0.085449,5319.0,23.650915,-6.128049,-3.300305,1
5312.0,0.20166,-0.964355,0.0896,5320.0,21.242378,-4.260671,-3.246951,1
5315.0,0.207153,-0.95813,0.101074,5354.0,18.612804,-2.217988,-3.208842,1
5317.0,0.212646,-0.954834,0.109863,5356.0,15.983232,-0.099085,-3.071646,1
5318.0,0.215576,-0.941528,0.109131,5357.0,13.574696,1.798781,-3.056402,1
5320.0,0.217529,-0.933228,0.113159,5358.0,11.737805,3.39939,-3.132622,1
5353.0,0.220215,-0.929688,0.115601,5360.0,10.434451,4.817073,-3.307927,1
5355.0,0.218506,-0.93335,0.116333,5445.0,9.237805,6.242378,-3.300305,1
5357.0,0.213623,-0.943848,0.11853,5494.0,8.36128,7.705793,-3.307927,1
5358.0,0.21582,-0.955566,0.119873,5498.0,7.606708,9.253049,-3.262195,1
5359.0,0.211914,-0.957886,0.12085,5500.0,7.080793,10.503049,-3.155488,1
5360.0,0.212402,-0.96228,0.12439,5502.0,6.615854,11.592988,-3.08689,1
5491.0,0.213989,-0.970581,0.118286,5503.0,6.333842,12.591464,-3.338415,1
5496.0,0.207886,-0.969238,0.117065,5537.0,6.547256,13.4375,-3.521342,1
5499.0,0.208496,-0.974609,0.119629,5582.0,6.989329,14.115854,-3.704268,1
5501.0,0.205444,-0.977173,0.120483,5585.0,7.46189,14.756098,-4.02439,1
5503.0,0.20105,-0.985596,0.120239,5587.0,8.467988,15.160061,-4.291159,1
5504.0,0.200195,-0.992676,0.119385,5589.0,9.405488,15.464939,-4.580793,1
5580.0,0.19812,-0.993042,0.120239,5590.0,10.213415,15.708842,-4.756098,1
5584.0,0.195557,-1.004639,0.122803,5672.0,12.446647,15.89939,-4.634146,1
5586.0,0.193726,-1.004028,0.123779,5675.0,12.77439,15.640244,-4.817073,1
5588.0,0.191895,-0.999146,0.124023,5678.0,13.414635,15.152439,-5.160061,1
5589.0,0.185303,-0.996826,0.126221,5679.0,14.13872,14.367378,-5.213415,1
5591.0,0.182983,-0.994751,0.12915,5681.0,15.030488,13.376525,-5.35061,1
5623.0,0.183105,-0.990112,0.130005,5714.0,18.330793,7.042683,-4.801829,1
5670.0,0.178345,-0.989136,0.133423,5717.0,18.574696,5.121951,-4.085366,1
5674.0,0.172729,-0.989014,0.13623,5718.0,18.163111,3.300305,-3.140244,1
5677.0,0.171387,-0.995483,0.144897,5719.0,17.515244,1.63872,-2.172256,1
5678.0,0.168579,-0.995117,0.147583,5720.0,16.821648,0.068598,-1.32622,1
5680.0,0.165771,-0.994995,0.15332,5721.0,16.310976,-1.089939,-0.960366,1
5682.0,0.156494,-0.983521,0.17334,5763.0,13.696647,-3.673781,-0.830793,1
5716.0,0.153809,-0.96875,0.171143,5766.0,12.416159,-3.696646,-0.830793,1
5718.0,0.157349,-0.960571,0.17334,5768.0,11.082317,-3.582317,-0.945122,1
5719.0,0.161865,-0.957153,0.176758,5769.0,10.022866,-3.285061,-1.158537,1
5720.0,0.166626,-0.961304,0.182739,5770.0,9.115854,-2.698171,-1.387195,1
5721.0,0.169678,-0.964722,0.183594,5804.0,8.178354,-2.103659,-1.631098,1
5761.0,0.174561,-0.963989,0.187256,5807.0,7.332317,-1.234756,-1.905488,1
5762.0,0.187744,-0.942383,0.190552,5852.0,6.455793,-0.304878,-1.974085,1
5765.0,0.192505,-0.941772,0.194092,5855.0,5.693598,0.419207,-2.004573,1
5767.0,0.197266,-0.942139,0.198364,5857.0,5.282012,1.051829,-1.996951,1
5769.0,0.200317,-0.945313,0.199585,5859.0,5.160061,1.745427,-2.080793,1
5770.0,0.206421,-0.947388,0.203003,5861.0,4.855183,2.400915,-1.844512,1
5803.0,0.211548,-0.949463,0.204834,5862.0,4.550305,2.820122,-1.455793,1
5806.0,0.214355,-0.949219,0.205933,5895.0,4.176829,3.307927,-0.929878,1
5808.0,0.212769,-0.954468,0.210449,5900.0,3.765244,3.673781,-0.594512,1
5854.0,0.212524,-0.957275,0.210938,5902.0,3.75,3.925305,-0.411585,1
5856.0,0.216064,-0.962402,0.213013,5903.0,3.582317,4.29878,-0.228659,1
5858.0,0.217163,-0.963257,0.211914,5905.0,3.353659,4.6875,0.03811,1
5860.0,0.213623,-0.957886,0.210083,5939.0,3.231707,4.885671,0.472561,1
5861.0,0.211426,-0.955322,0.208496,5941.0,2.949695,5.144817,0.701219,1
5894.0,0.21167,-0.952148,0.211304,5942.0,2.721037,5.327744,0.823171,1
5897.0,0.209595,-0.960815,0.213013,5944.0,2.339939,5.373476,0.853659,1
5901.0,0.213257,-0.958618,0.215698,5984.0,1.875,5.335366,0.97561,1
5903.0,0.210327,-0.956787,0.216675,5986.0,1.745427,5.0,1.120427,1
5904.0,0.207764,-0.963989,0.214966,5988.0,1.577744,4.832317,1.265244,1
5905.0,0.208862,-0.957764,0.213989,5989.0,1.135671,4.565549,1.5625,1
5940.0,0.207397,-0.95752,0.215576,5990.0,0.853659,4.443598,1.935976,1
5942.0,0.204224,-0.955078,0.215454,5992.0,0.403963,4.474085,2.157012,1
5943.0,0.199097,-0.951294,0.216919,6076.0,0.060976,4.557927,2.317073,1
5945.0,0.196289,-0.957886,0.219727,6078.0,-0.045732,4.390244,2.324695,1
5986.0,0.197388,-0.962158,0.22229,6080.0,-0.114329,4.214939,2.22561,1
5987.0,0.194946,-0.959595,0.219482,6082.0,-0.327744,4.001524,1.897866,1
5988.0,0.194458,-0.959106,0.219238,6085.0,-0.617378,3.681402,1.676829,1
5990.0,0.196045,-0.957642,0.219116,6119.0,-0.9375,3.429878,1.394817,1
5991.0,0.194214,-0.958252,0.21814,6122.0,-1.394817,3.117378,1.242378,1
6074.0,0.191528,-0.964233,0.21521,6124.0,-1.539634,2.667683,0.967988,1
6077.0,0.188232,-0.963745,0.218384,6125.0,-1.791159,2.324695,0.480183,1
6079.0,0.188232,-0.962891,0.218872,6126.0,-2.118902,1.974085,0.228659,1
6081.0,0.183472,-0.96106,0.217285,6127.0,-2.271342,1.791159,0.007622,1
6083.0,0.181641,-0.956787,0.213867,6167.0,-2.362805,1.432927,-0.114329,1
6085.0,0.183472,-0.95752,0.215088,6168.0,-2.507622,1.181402,-0.289634,1
6121.0,0.181152,-0.962158,0.215942,6170.0,-2.522866,0.922256,-0.449695,1
6123.0,0.180908,-0.957886,0.215454,6171.0,-2.522866,0.739329,-0.373476,1
6125.0,0.180054,-0.956421,0.216309,6173.0,-2.317073,0.564024,-0.396341,1
6126.0,0.183228,-0.963623,0.216309,6211.0,-1.966463,0.548781,-0.58689,1
6127.0,0.183228,-0.966919,0.217163,6214.0,-1.509146,0.510671,-0.823171,1
6164.0,0.18335,-0.970459,0.217773,6216.0,-1.021341,0.640244,-0.884146,1
6166.0,0.185547,-0.969238,0.216064,6218.0,0.205793,0.670732,-0.815549,1
6167.0,0.185425,-0.966919,0.214722,6219.0,0.907012,0.830793,-0.823171,1
6169.0,0.185303,-0.966187,0.212402,6343.0,1.089939,1.082317,-0.785061,1
6170.0,0.185791,-0.966309,0.210815,6346.0,1.059451,1.097561,-0.701219,1
6172.0,0.191528,-0.974854,0.213135,6347.0,0.564024,0.838415,-0.632622,1
6210.0,0.193481,-0.973267,0.2146,6349.0,0.442073,0.617378,-0.89939,1
6213.0,0.19458,-0.979126,0.216553,6350.0,0.282012,0.442073,-1.044207,1
6215.0,0.196167,-0.990845,0.21521,6351.0,-0.213415,0.160061,-0.983232,1
6217.0,0.196411,-0.980957,0.210693,6392.0,-0.769817,0.083841,-0.66311,1
6218.0,0.193604,-0.968262,0.20459,6394.0,-1.379573,-0.022866,-0.403963,1
6221.0,0.189697,-0.964966,0.202759,6395.0,-1.730183,-0.182927,-0.289634,1
6345.0,0.184937,-0.952148,0.19873,6397.0,-1.935976,-0.373476,-0.175305,1
6346.0,0.186646,-0.958496,0.203613,6438.0,-1.821646,-0.442073,-0.106707,1
6348.0,0.19043,-0.960815,0.205811,6441.0,-5.58689,3.277439,-0.373476,1
6349.0,0.190918,-0.957397,0.207153,6442.0,-5.739329,4.009146,-0.175305,1
6350.0,0.193115,-0.956299,0.209473,6444.0,-5.777439,4.260671,-0.167683,1
6391.0,0.19043,-0.954468,0.210327,6445.0,-5.403964,4.45122,-0.35061,1
6393.0,0.195313,-0.964111,0.2146,6482.0,-5.053354,4.527439,-0.541159,1
6395.0,0.197388,-0.970703,0.219727,6484.0,-4.596037,4.382622,-0.602134,1
6396.0,0.198364,-0.973267,0.217896,6485.0,-3.719512,4.077744,-0.434451,1
6436.0,0.199463,-0.97168,0.219238,6486.0,-2.972561,3.460366,-0.114329,1
6439.0,0.199829,-0.960449,0.217651,6487.0,-2.378049,2.759146,-0.106707,1
6440.0,0.206909,-0.964844,0.212402,6525.0,-1.783537,2.1875,-0.213415,1
6442.0,0.201294,-0.968262,0.209106,6528.0,-1.493902,1.554878,-0.007622,1
6443.0,0.199463,-0.972534,0.207275,6533.0,-1.623476,0.914634,0.251524,1
